2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.019	-
2013	http://dx.doi.org/10.1103/PhysRevB.87.174505	-
2013	http://dx.doi.org/10.1088/0953-8984/25/36/365601	-
2013	http://dx.doi.org/10.1103/PhysRevLett.110.087403	-
2013	http://dx.doi.org/10.1103/PhysRevLett.110.147206	-
2013	http://dx.doi.org/10.1088/0953-8984/25/4/045013	-
2013	http://dx.doi.org/http://dx.doi.org/10.1051/matecconf/20130802009	-
2013	http://dx.doi.org/10.1088/0953-8984/25/44/445402	-
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Strontium titanate
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Surface energy
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Surface relaxation
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Strained thin films
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Variable-charge model
2013	http://dx.doi.org/10.1016/j.susc.2013.05.015	Density functional calculations
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	Zirconia thin films
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	Tetragonal and monoclinic phases
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	Phase transformation
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	Residual and intrinsic stresses
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	MOCVD
2013	http://dx.doi.org/10.1016/j.apsusc.2013.03.048	Sol–gel
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	Molecular precursors
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	LI-MOCVD
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	SmNiO3
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	Heteroleptic complexes
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	Aminoalkoxide
2013	http://dx.doi.org/10.1016/j.poly.2012.10.037	X-ray single crystal study
2013	http://dx.doi.org/10.4028/www.scientific.net/AMR.682.25	Crack Propagation
2013	http://dx.doi.org/10.4028/www.scientific.net/AMR.682.25	Microstructure
2013	http://dx.doi.org/10.4028/www.scientific.net/AMR.682.25	Mild Steel
2013	http://dx.doi.org/10.4028/www.scientific.net/AMR.682.25	Misorientation Profile
2013	http://dx.doi.org/10.4028/www.scientific.net/AMR.682.25	ODF
2013	http://dx.doi.org/10.1007/s10704-013-9856-x	Ductile fracture
2013	http://dx.doi.org/10.1007/s10704-013-9856-x	Local approach
2013	http://dx.doi.org/10.1007/s10704-013-9856-x	Micromechanics
2013	http://dx.doi.org/10.1007/s10704-013-9856-x	Dynamic strain aging
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Internal stress
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Polycrystalline aggregate
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Monoclinic
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Tetragonal zirconia
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Textures
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Finite element analysis
2013	http://dx.doi.org/10.1016/j.commatsci.2012.12.019	Voronoï polyhedra
2013	http://dx.doi.org/10.1364/OME.3.000284	-
2013	http://dx.doi.org/10.1364/OME.3.001586	-
2013	http://dx.doi.org/10.1002/lpor.201300043	silica
2013	http://dx.doi.org/10.1002/lpor.201300043	nanoporous
2013	http://dx.doi.org/10.1002/lpor.201300043	nanogratings
2013	http://dx.doi.org/10.1002/lpor.201300043	femtosecond laser
2013	http://dx.doi.org/10.1002/lpor.201300043	birefringence
2013	http://dx.doi.org/10.1002/lpor.201300043	ultrafast processes
2013	http://dx.doi.org/10.1016/j.physrep.2012.09.008	-
2013	http://dx.doi.org/10.1063/1.4821513	-
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	Complex metallic alloys
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	Scanning tunneling microscopy
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	X-ray photoelectron spectroscopy
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	STM
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	XPS
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	Oxidation
2013	http://dx.doi.org/10.1016/j.apsusc.2013.06.101	Surface
2013	http://dx.doi.org/10.1088/0953-8984/25/12/125403	-
2013	http://dx.doi.org/10.1016/j.actamat.2013.07.027	Ion irradiation
2013	http://dx.doi.org/10.1016/j.actamat.2013.07.027	Pyrochlores
2013	http://dx.doi.org/10.1016/j.actamat.2013.07.027	X-ray diffraction
2013	http://dx.doi.org/10.1016/j.actamat.2013.07.027	High-resolution transmission electron microscopy
2013	http://dx.doi.org/10.1016/j.actamat.2013.07.027	Raman spectroscopy
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Alloy monolayer
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	STM
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	AuNi electrodeposition
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Phase separation
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Ni moiré pattern
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Au(111)
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Monte Carlo Simulations
2013	http://dx.doi.org/10.1016/j.susc.2012.08.012	Place exchange
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Nanostructured tin dioxide (SnO2) thin films
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Pulsed-MOCVD
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Diazonium salt
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Grafting
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Electrical properties
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.06.033	Hybrid materials
2013	http://dx.doi.org/10.1039/c3ee41859f	-
2013	http://dx.doi.org/10.1142/S1793604713400079	-
2013	http://dx.doi.org/10.1002/pssa.201329140	Pechini method
2013	http://dx.doi.org/10.1002/pssa.201329140	spark plasma sintering
2013	http://dx.doi.org/10.1002/pssa.201329140	thermoelectric
2013	http://dx.doi.org/10.1002/pssa.201329140	ZnO nano
2013	http://dx.doi.org/10.1039/c3ee40879e	-
2013	http://dx.doi.org/10.1016/j.jssc.2013.04.029	Thermoelectric
2013	http://dx.doi.org/10.1016/j.jssc.2013.04.029	TCO
2013	http://dx.doi.org/10.1016/j.jssc.2013.04.029	Mechanical alloying
2013	http://dx.doi.org/10.1016/j.jssc.2013.04.029	Oxychalcogenide
2013	http://dx.doi.org/10.1021/ja312474n	-
2013	http://dx.doi.org/10.1038/am.2013.15	BiCuSeO
2013	http://dx.doi.org/10.1038/am.2013.15	electrical conductivity
2013	http://dx.doi.org/10.1038/am.2013.15	Seebeck coefficient
2013	http://dx.doi.org/10.1038/am.2013.15	thermal conductivity
2013	http://dx.doi.org/10.1038/am.2013.15	thermoelectric
2013	http://dx.doi.org/10.1016/j.jallcom.2013.02.104	Superconductor
2013	http://dx.doi.org/10.1016/j.jallcom.2013.02.104	LaFeAsO
2013	http://dx.doi.org/10.1016/j.jallcom.2013.02.104	Composite
2013	http://dx.doi.org/10.1016/j.jallcom.2013.02.104	Mechanical properties
2013	http://dx.doi.org/10.1039/c2ta00818a	-
2013	http://dx.doi.org/10.1063/1.4775593	-
2013	http://dx.doi.org/10.1088/0953-8984/25/2/025701	-
2013	http://dx.doi.org/10.1016/j.jallcom.2012.10.160	BiCtuSeO
2013	http://dx.doi.org/10.1016/j.jallcom.2012.10.160	thermoelectric
2013	http://dx.doi.org/10.1016/j.jallcom.2012.10.160	Electrical conductivity
2013	http://dx.doi.org/10.1016/j.jallcom.2012.10.160	Seebeck coefficient
2013	http://dx.doi.org/10.1016/j.jallcom.2012.10.160	Thermal conductivity
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	Boro-phosphate
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	Glasses
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	Thermal analysis
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	Microhardness
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	Cristallization
2013	http://dx.doi.org/10.1007/s10973-012-2394-3	TiO2 effect
2013	http://dx.doi.org/10.1016/j.msea.2012.11.017	EBSD
2013	http://dx.doi.org/10.1016/j.msea.2012.11.017	Ultrafine grained Armco iron
2013	http://dx.doi.org/10.1016/j.msea.2012.11.017	Accumulative roll-bonding
2013	http://dx.doi.org/10.1016/j.msea.2012.11.017	texture
2013	http://dx.doi.org/10.1016/j.msea.2012.11.017	microHardness
2013	http://dx.doi.org/10.1007/s10853-012-7065-z	Texture Component
2013	http://dx.doi.org/10.1007/s10853-012-7065-z	Orientation Distribution Function
2013	http://dx.doi.org/10.1007/s10853-012-7065-z	Complete Revolution
2013	http://dx.doi.org/10.1007/s10853-012-7065-z	Orientation Distribution Function
2013	http://dx.doi.org/10.1007/s10853-012-7065-z	Preliminary Thermal Treatment
2013	http://dx.doi.org/10.1016/j.msea.2013.04.004	Cu–Ni–Si alloy
2013	http://dx.doi.org/10.1016/j.msea.2013.04.004	Equal-channel angular pressing
2013	http://dx.doi.org/10.1016/j.msea.2013.04.004	Hardness
2013	http://dx.doi.org/10.1016/j.msea.2013.04.004	High-pressure torsion
2013	http://dx.doi.org/10.1016/j.msea.2013.04.004	X-ray diffraction
2013	http://dx.doi.org/10.1017/S1431927613000299	copper
2013	http://dx.doi.org/10.1017/S1431927613000299	in situ heating
2013	http://dx.doi.org/10.1017/S1431927613000299	electron backscatter diffraction (EBSD)
2013	http://dx.doi.org/10.1017/S1431927613000299	recrystallization
2013	http://dx.doi.org/10.1017/S1431927613000299	nucleation
2013	http://dx.doi.org/10.1017/S1431927613000299	twinning
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	EBSD
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	FeCo–2V
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	Heat treatment
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	Recrystallization
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	Magnetic losses
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	Yield strength
2013	http://dx.doi.org/10.1016/j.msea.2013.04.066	texture
2013	http://dx.doi.org/10.1088/0022-3727/46/39/392001	-
2013	http://dx.doi.org/10.1016/j.jallcom.2013.05.051	Cu–Ni–Si alloy
2013	http://dx.doi.org/10.1016/j.jallcom.2013.05.051	High-pressure torsion
2013	http://dx.doi.org/10.1016/j.jallcom.2013.05.051	Microstructure
2013	http://dx.doi.org/10.1016/j.jallcom.2013.05.051	Texture
2013	http://dx.doi.org/10.1016/j.jallcom.2013.05.051	Ultrafine-grained metals
2013	http://dx.doi.org/10.1103/PhysRevLett.111.087201	-
2013	http://dx.doi.org/10.1103/PhysRevB.88.184428	-
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	CO adsorption
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	AuPd
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	DFT
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	Catalysis
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	DRIFTS
2013	http://dx.doi.org/10.1016/j.jcat.2013.08.022	Nanoalloy
2013	http://dx.doi.org/10.1016/j.tsf.2013.05.158	Magnetoelectric effect
2013	http://dx.doi.org/10.1016/j.tsf.2013.05.158	Ferroelectric
2013	http://dx.doi.org/10.1016/j.tsf.2013.05.158	Ferromagnetic
2013	http://dx.doi.org/10.1016/j.tsf.2013.05.158	Polarization
2013	http://dx.doi.org/10.1179/1743294412Y.0000000070	Thermostability
2013	http://dx.doi.org/10.1179/1743294412Y.0000000070	Annealing
2013	http://dx.doi.org/10.1179/1743294412Y.0000000070	Microstructure
2013	http://dx.doi.org/10.1179/1743294412Y.0000000070	Relaxation
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.03.047	Duplex stainless steel
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.03.047	Shot peening
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.03.047	Residual stress
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.03.047	Microstructure
2013	http://dx.doi.org/10.1016/j.surfcoat.2013.03.047	Rietveld method
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	MOCVD
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	Tetragonal
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	ZrO2
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	Texture
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	Gradient structure
2013	http://dx.doi.org/10.1016/j.surfcoat.2012.12.017	Deposition mechanisms
2013	http://dx.doi.org/10.1016/j.scriptamat.2012.11.028	Zirconia
2013	http://dx.doi.org/10.1016/j.scriptamat.2012.11.028	Chemical vapor deposition
2013	http://dx.doi.org/10.1016/j.scriptamat.2012.11.028	High-resolution electron microscopy
2013	http://dx.doi.org/10.1016/j.scriptamat.2012.11.028	X-ray diffraction
2013	http://dx.doi.org/10.1016/j.scriptamat.2012.11.028	Microstructure
2013	http://dx.doi.org/10.1007/s11433-013-5025-5	elasticity theory
2013	http://dx.doi.org/10.1007/s11433-013-5025-5	compliance
2013	http://dx.doi.org/10.1007/s11433-013-5025-5	Young’s modulus
2013	http://dx.doi.org/10.1007/s11433-013-5025-5	Poisson’s ratio
2013	http://dx.doi.org/10.1016/j.physe.2013.02.007	-
2013	http://dx.doi.org/10.1016/j.physb.2012.11.029	Oxides
2013	http://dx.doi.org/10.1016/j.physb.2012.11.029	Crystal-field splitting
2013	http://dx.doi.org/10.1016/j.physb.2012.11.029	Electronic structures
2013	http://dx.doi.org/10.1016/j.physb.2012.11.029	First-principles
2013	http://dx.doi.org/10.1016/j.physb.2013.05.022	ASiNRs
2013	http://dx.doi.org/10.1016/j.physb.2013.05.022	Substitution
2013	http://dx.doi.org/10.1016/j.physb.2013.05.022	Electronic property
2013	http://dx.doi.org/10.1016/j.physb.2013.05.022	Density functional theory
2013	http://dx.doi.org/10.1016/j.matlet.2012.08.147	Surface
2013	http://dx.doi.org/10.1016/j.matlet.2012.08.147	Shot peening
2013	http://dx.doi.org/10.1016/j.matlet.2012.08.147	Uniformity
2013	http://dx.doi.org/10.1016/j.matlet.2012.08.147	X-ray techniques
2013	http://dx.doi.org/10.1016/j.jmmm.2013.06.044	Half-metallic
2013	http://dx.doi.org/10.1016/j.jmmm.2013.06.044	Heusler alloy
2013	http://dx.doi.org/10.1016/j.jmmm.2013.06.044	Ti2FeSi
2013	http://dx.doi.org/10.1016/j.jmmm.2013.06.044	First-principles
2013	http://dx.doi.org/10.1016/j.jpcs.2012.11.021	Oxides
2013	http://dx.doi.org/10.1016/j.jpcs.2012.11.021	First-principlescrystal field splitting
2013	http://dx.doi.org/10.1016/j.jpcs.2012.11.021	Electronic structure
2013	http://dx.doi.org/10.1140/epjb/e2013-40442-3	Mesoscopic and Nanoscale Systems
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	Inconel 600 alloy
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	Humidity
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	Oxidation
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	High temperature
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	Residual stress
2013	http://dx.doi.org/10.1016/j.apsusc.2013.07.117	X-ray diffraction
2011	http://dx.doi.org/https://doi.org/10.1016/j.surfcoat.2011.07.036	ZrO2
2011	http://dx.doi.org/https://doi.org/10.1016/j.surfcoat.2011.07.036	Films
2011	http://dx.doi.org/https://doi.org/10.1016/j.surfcoat.2011.07.036	Residual stress
2011	http://dx.doi.org/https://doi.org/10.1016/j.surfcoat.2011.07.036	Stress gradient
2011	http://dx.doi.org/https://doi.org/10.1016/j.surfcoat.2011.07.036	X-ray methods
